3006, 769, 3324, 3222
3091, 756, 3192, 3229
3136, 690, 3221, 3406
3009, 785, 3169, 3150
3096, 694, 3177, 3222
3104, 704, 3250, 3217
2898, 633, 3339, 3154
3027, 683, 3215, 3323
3008, 699, 3330, 3219
3012, 670, 3077, 3237
3094, 605, 3269, 3328
3096, 691, 3101, 3135
3051, 651, 3134, 3208
3029, 615, 3228, 3147
2914, 711, 3252, 3162
2964, 598, 3191, 3144
2865, 760, 3220, 3110
3042, 674, 3248, 3193
2936, 710, 3218, 3248
3236, 713, 3229, 3332
3047, 742, 3073, 3038
3087, 594, 3157, 3213
3126, 647, 3229, 3361
3082, 713, 3209, 3089
3167, 717, 3290, 3178
3028, 605, 3307, 3276
2788, 828, 3109, 3252
2992, 699, 3261, 3325
3207, 557, 3170, 3122
2848, 782, 3133, 3278
2983, 728, 3369, 3299
3114, 643, 3155, 3211
3165, 716, 3213, 3146
3181, 720, 3086, 3256
2927, 747, 3170, 3241
3032, 777, 3044, 3148
2958, 652, 3287, 3115
3110, 615, 3251, 3173
3085, 676, 3343, 3028
3003, 656, 3142, 3281
3166, 639, 3147, 3214
3079, 772, 3025, 3166
3036, 677, 3113, 3294
2972, 713, 3127, 3293
3077, 657, 3109, 3125
3094, 672, 3160, 3322
3165, 722, 3219, 3247
3144, 695, 3201, 3125
3023, 785, 3307, 3153
3067, 618, 3167, 3313
3177, 675, 3201, 3229
2951, 700, 3431, 3246
3061, 662, 3187, 3208
3148, 689, 3203, 3324
3101, 684, 3252, 3304
3081, 707, 3261, 3203
3157, 686, 3233, 3151
2900, 642, 3283, 3111
3040, 688, 3219, 3187
2934, 845, 3203, 3250
3008, 680, 3206, 3210
2991, 745, 3244, 3239
3024, 684, 3268, 3288
3128, 612, 3134, 3296
3083, 620, 3124, 3233
2958, 722, 3275, 3171
3013, 581, 3223, 3280
3066, 655, 3174, 3142
3113, 675, 3328, 3161
2987, 654, 3213, 3281
3152, 745, 3239, 3096
3089, 619, 3319, 3149
3073, 694, 3187, 3226
3068, 743, 3138, 3290
2998, 773, 3265, 3246
3089, 804, 3219, 3190
3030, 663, 3176, 3029
3028, 726, 3101, 3203
3002, 663, 3195, 3250
2994, 689, 3291, 3259
3111, 669, 3081, 3197
3126, 799, 3284, 3150
3015, 712, 3038, 3287
3048, 609, 3191, 3186
3011, 725, 3226, 3273
3031, 683, 3245, 3172
3006, 687, 3278, 3246
2935, 647, 3251, 3271
3021, 692, 3169, 3434
3062, 657, 3435, 3159
3028, 718, 3148, 3247
3058, 681, 3264, 3188
2985, 705, 3195, 3253
2923, 733, 3232, 3129
3112, 757, 3181, 3168
2917, 733, 3287, 3262
3075, 727, 3183, 3209
3018, 703, 3281, 3183
3055, 733, 3251, 3217
2914, 807, 3258, 3243
3093, 754, 3266, 3083
3097, 660, 3143, 3208
2916, 698, 3174, 3137
3068, 689, 3288, 3186
3088, 680, 3092, 3299
3013, 692, 3301, 3330
2920, 777, 3042, 3236
3093, 862, 3154, 3268
2901, 791, 3053, 3128
3135, 698, 3411, 3210
2904, 703, 3239, 3248
2885, 766, 3324, 3196
3019, 634, 3161, 3237
2897, 694, 3241, 3185
3053, 693, 3247, 3039
3134, 734, 3230, 3234
3139, 677, 2983, 3383
2967, 773, 3214, 3220
3100, 682, 3154, 3378
3057, 646, 3126, 3135
3082, 640, 3148, 3224
3029, 663, 3326, 3274
3206, 649, 3213, 3106
3088, 734, 3132, 3335
3070, 695, 3170, 3307
2978, 777, 3056, 3112
3110, 715, 3209, 3136
3077, 638, 3255, 3199
2889, 769, 3188, 3203
3074, 630, 3060, 3126
3063, 751, 3219, 3154
2939, 852, 3254, 3143
2932, 667, 3219, 3159
3061, 714, 3205, 3139
2966, 722, 3206, 3204
3113, 739, 3221, 3160
3116, 743, 3207, 3247
3165, 696, 3272, 3213
3095, 704, 3389, 3172
3005, 708, 3088, 3231
3207, 621, 3105, 3268
3192, 699, 3365, 3295
3067, 752, 3266, 3166
3251, 608, 3306, 3299
3207, 789, 3290, 3102
3094, 798, 3244, 3329
3125, 707, 3266, 3157
3044, 698, 3237, 3222
2983, 723, 3223, 3187
2924, 691, 3094, 3141
3076, 635, 3260, 3178
3151, 720, 3318, 3268
2992, 724, 3227, 3108
3023, 719, 3088, 3193
3005, 799, 3409, 3147
3062, 649, 3301, 3267
3037, 597, 3158, 3304
3172, 619, 3146, 3287
2933, 837, 3215, 3215
2928, 788, 3179, 3259
3016, 625, 3305, 3189
2896, 702, 3166, 3211
2850, 761, 3280, 2999
3022, 669, 3425, 3180
3062, 635, 3069, 2996
3030, 730, 3219, 3306
3065, 681, 3229, 3157
3125, 696, 3274, 3185
3028, 734, 3150, 3271
2976, 664, 3196, 3230
2915, 734, 3145, 3128
3049, 637, 3263, 3160
3084, 761, 3087, 3156
3065, 709, 3427, 3204
3018, 833, 3242, 3059
3061, 740, 3228, 3228
2870, 825, 3270, 3072
2953, 652, 3187, 3096
3059, 726, 3115, 3287
3057, 627, 3202, 3209
2991, 736, 3088, 3183
2984, 696, 3082, 3224
2929, 728, 3210, 3047
2996, 735, 3271, 3266
2858, 736, 3069, 3223
2862, 714, 3122, 3176
2968, 807, 3222, 3052
3121, 694, 3168, 3057
2895, 694, 3285, 3274
3025, 690, 3122, 3137
2983, 722, 3272, 3158
3051, 608, 3205, 3177
2947, 683, 3247, 3301
3151, 643, 3335, 3163
3005, 645, 3202, 3268
2898, 738, 3326, 3200
3135, 670, 3173, 3249
3139, 622, 3218, 3341
2963, 747, 3095, 3069
2963, 813, 3305, 3111
2894, 761, 3228, 3386
3012, 692, 3131, 3318
3143, 670, 3235, 3250
3077, 663, 3346, 3367
3130, 714, 3249, 3285
3149, 780, 3224, 3175
3099, 735, 3051, 3188
3005, 709, 3244, 3279
2999, 801, 3304, 3228
3103, 820, 3264, 3282
3060, 719, 3193, 3293
3039, 731, 3191, 3276
3080, 696, 3158, 3156
2778, 793, 2999, 3375
3098, 656, 3293, 3150
3179, 720, 3149, 3186
2966, 733, 3316, 3149
3036, 735, 3144, 3205
2987, 706, 3295, 3222
3068, 790, 3096, 3288
2994, 694, 3454, 3132
3044, 775, 3297, 3328
3079, 695, 3308, 3297
3060, 721, 3185, 3210
3017, 760, 3060, 3316
3084, 671, 3189, 3251
3037, 813, 3228, 3171
3160, 590, 3179, 3264
2998, 719, 3332, 3224
3073, 773, 3216, 3153
2922, 624, 3201, 3189
3016, 725, 3372, 3209
3097, 654, 3366, 3238
3048, 634, 3121, 3196
2914, 767, 3146, 3025
3144, 658, 3163, 3228
3113, 625, 3285, 3229
3020, 632, 3291, 3230
3003, 669, 3294, 3077
3211, 624, 3218, 3272
3108, 616, 3313, 3107
2952, 701, 3342, 3101
3094, 617, 3227, 3301
2952, 650, 3303, 3160
3015, 774, 3034, 3236
3082, 711, 3186, 3167
3131, 683, 3156, 3186
3063, 695, 3259, 3128
2958, 696, 3250, 3204
3056, 727, 3058, 3192
2969, 677, 3258, 3267
2993, 777, 3179, 3274
3068, 700, 3271, 3215
3071, 704, 3073, 3324
2897, 925, 3287, 3138
3019, 653, 3305, 3281
3019, 748, 3188, 3131
3077, 723, 3191, 3302
2940, 677, 3137, 3181
3050, 592, 3233, 3181
2932, 747, 3166, 3119
2910, 648, 3353, 3150
3080, 763, 3213, 3348
3008, 717, 3255, 3117
2928, 691, 3202, 3089
2991, 616, 3204, 3042
2992, 728, 3273, 3096
2996, 712, 3067, 3329
3038, 751, 3075, 3192
2952, 743, 3080, 3191
3069, 665, 3267, 3265
3064, 653, 3129, 3345
3032, 692, 3287, 3205
3132, 691, 3239, 3229
3056, 658, 3285, 3153
3078, 623, 3325, 3244
3061, 699, 3284, 3190
2959, 726, 3126, 3462
3090, 652, 3111, 3131
3016, 713, 3228, 3065
2941, 725, 3199, 3214
3153, 660, 3178, 3156
3057, 663, 3120, 3214
2920, 777, 3117, 3209
3076, 623, 3263, 3042
3017, 762, 3267, 3181
3144, 684, 3350, 3233
2972, 650, 3127, 3341
3061, 701, 3201, 3153
3037, 700, 3142, 3237
3041, 697, 3106, 3234
3107, 625, 3196, 3235
3013, 766, 3260, 3084
3128, 621, 3170, 3335
2993, 726, 3177, 3143
2947, 716, 3219, 3270
3026, 694, 3275, 3254
3049, 700, 3206, 3198
3048, 683, 3113, 3179
3084, 814, 3270, 3136
2973, 753, 3270, 3407
2964, 800, 3189, 3318
2990, 723, 3406, 3219
3025, 772, 3280, 3394
3117, 651, 3227, 3218
3139, 660, 3147, 3246
2905, 732, 3134, 3239
3021, 626, 3181, 3212
2979, 760, 3327, 3255
2909, 760, 3192, 3215
3039, 622, 3353, 3007
2891, 797, 3241, 3104
2980, 720, 3257, 3162
3045, 765, 3174, 3270
3044, 804, 3189, 3019
3022, 711, 3105, 3203
3155, 632, 3231, 3122
3026, 716, 3104, 3281
3024, 708, 3216, 3290
2954, 720, 3162, 3063
2963, 662, 3164, 3101
2977, 725, 3106, 3200
3010, 680, 3152, 3075
2999, 707, 3284, 3208
3084, 694, 3208, 3191
3122, 687, 2954, 3229
3001, 714, 3346, 3263
3004, 692, 3130, 3240
3053, 655, 3165, 3257
3069, 677, 3339, 3231
3060, 721, 3216, 3178
3057, 706, 3310, 3280
3156, 705, 3188, 3210
3075, 705, 3110, 3201
3018, 823, 3265, 3121
2800, 702, 3204, 3057
3071, 643, 3231, 3259
3072, 759, 3165, 3171
3156, 720, 3232, 3338
2985, 616, 3274, 3241
3128, 741, 3329, 3165
2963, 757, 3109, 3225
3031, 630, 3071, 3279
3269, 631, 3202, 3384
3146, 726, 3248, 3118
2842, 674, 3196, 3279
3120, 639, 3187, 3200
2994, 691, 3159, 3234
3070, 795, 3118, 3215
3130, 688, 3106, 3275
3097, 745, 3128, 3285
3233, 623, 3276, 3133
3024, 785, 3310, 3234
3189, 743, 3199, 3229
3076, 618, 3143, 3221
2935, 743, 3265, 3041
3023, 715, 3261, 3029
3038, 653, 3134, 3147
3044, 699, 3173, 3215
3058, 676, 3282, 3080
3027, 693, 3203, 3388
3123, 696, 3325, 3138
3090, 703, 3327, 3223
2986, 657, 3117, 3250
3057, 688, 3159, 3320
2976, 735, 3185, 3225
3018, 703, 3225, 3257
3089, 686, 3205, 3338
3120, 712, 3194, 3182
3028, 611, 3137, 3102
2938, 825, 3196, 3098
3083, 625, 3274, 3318
3000, 731, 3206, 3173
3097, 666, 3066, 3023
3044, 687, 3299, 3192
3052, 706, 3072, 3329
3074, 732, 3096, 3275
2948, 679, 3137, 3266
3055, 740, 3142, 3192
3052, 721, 3284, 3401
2924, 870, 3082, 3351
3089, 675, 3212, 3211
3042, 689, 3162, 3265
2961, 598, 3212, 3414
2908, 707, 3351, 3203
3000, 705, 3210, 3101
3090, 732, 3149, 3231
2919, 747, 3255, 3295
2954, 756, 3294, 3168
2919, 780, 3355, 3270
3012, 644, 3075, 3080
3019, 732, 3147, 3303
3069, 742, 3121, 3105
3183, 711, 3256, 3228
3113, 685, 3190, 3242
2992, 743, 3113, 3199
2980, 720, 3198, 3224
3023, 731, 3031, 3319
2951, 802, 3134, 3398
2973, 584, 3211, 3287
3018, 738, 3338, 3204
3157, 770, 3305, 3214
3056, 621, 3144, 3104
2887, 678, 3202, 3194
3071, 729, 3137, 3343
2944, 721, 3276, 3333
2970, 697, 3162, 3196
2978, 731, 3246, 3082
3025, 748, 3134, 3261
3035, 762, 3160, 3225
2923, 787, 3273, 3251
3052, 683, 3162, 3163
2990, 662, 3196, 3221
2891, 773, 3067, 3184
3011, 806, 3074, 3266
3144, 649, 3158, 3349
2985, 673, 3355, 3198
3044, 740, 3061, 3313
3125, 699, 3151, 3149
2932, 720, 3084, 3170
3098, 707, 3350, 3171
2923, 827, 3237, 3244
2919, 607, 3096, 3334
3073, 722, 3185, 3180
3048, 756, 3136, 3249
3061, 697, 3299, 3258
3048, 703, 3198, 3227
3068, 685, 3235, 3367
3106, 660, 3356, 3254
3172, 674, 3172, 3279
3063, 676, 3282, 3262
3009, 739, 3192, 3257
3039, 745, 3275, 3228
2890, 767, 2999, 3104
3121, 599, 3315, 3322
2837, 838, 3141, 3159
3005, 660, 3181, 3374
3124, 733, 3313, 3156
2943, 706, 3356, 3292
3045, 684, 3280, 3308
3090, 668, 3308, 3191
2969, 713, 3230, 3252
3215, 616, 3340, 3189
3174, 695, 3218, 3217
2936, 749, 3054, 3293
2964, 832, 3270, 3159
3080, 698, 3353, 3099
3016, 783, 3113, 3321
2840, 682, 3241, 3181
3163, 696, 3186, 3229
3009, 560, 3277, 3033
3020, 692, 3073, 3215
2977, 684, 3181, 3209
2938, 778, 3180, 3180
3044, 737, 3132, 3079
3024, 717, 3238, 3213
3033, 818, 3316, 3192
2958, 712, 3154, 3258
2929, 748, 3095, 3020
3116, 676, 3177, 3198
3084, 611, 3318, 3199
3056, 763, 3239, 3191
3021, 684, 3142, 3397
2901, 649, 3168, 3177
2962, 836, 3260, 3241
2993, 679, 3226, 3426
3042, 678, 3246, 3114
2998, 807, 3307, 3183
2861, 746, 3270, 3421
2942, 756, 3190, 3027
3035, 686, 3364, 3123
3045, 725, 3320, 3136
3085, 743, 3235, 3289
3072, 711, 3143, 3218
3069, 736, 3190, 3123
2995, 673, 3243, 3248
3120, 661, 3364, 3268
3227, 601, 3151, 3259
2958, 661, 3203, 3175
2850, 709, 3189, 3066
3120, 740, 3294, 3136
3093, 640, 3208, 3260
3051, 764, 3096, 3182
2931, 745, 3292, 3334
3097, 650, 3249, 3089
3144, 648, 3304, 3200
3019, 695, 3232, 3161
3036, 749, 3414, 3130
2894, 752, 3228, 3226
3072, 773, 3340, 3314
3242, 630, 3167, 3273
2975, 763, 3143, 3174
2987, 650, 3241, 3139
2929, 743, 3111, 3205
3009, 702, 3147, 3182
3153, 628, 3320, 3175
3067, 628, 3212, 3402
2950, 673, 3094, 3243
2908, 762, 3199, 3201
2994, 676, 3233, 3231
2944, 776, 3098, 3187
2956, 706, 3128, 3250
3045, 642, 3259, 3192
2986, 707, 3177, 3368
3065, 673, 3192, 3310
3182, 739, 3120, 3169
3174, 675, 3221, 3214
3150, 693, 3171, 3105
3138, 664, 3174, 3219
2898, 706, 3221, 3177
3042, 730, 3143, 3174
2994, 712, 3270, 3171
3057, 745, 3177, 3245
3009, 774, 3064, 3253
3019, 723, 3330, 3281
2990, 674, 3198, 3160
2952, 754, 3194, 3248
2916, 751, 3184, 3293
2976, 699, 3231, 3262
3036, 686, 3287, 3311
3096, 736, 3232, 3183
3171, 671, 3161, 3276
3106, 722, 3255, 3201
3173, 651, 3264, 3209
3046, 740, 3146, 3132
2935, 738, 3279, 3216
3069, 670, 3234, 3088
3092, 731, 3246, 3156
3051, 745, 3194, 3136
2948, 673, 3225, 3227
2997, 671, 3182, 3186
2923, 762, 3270, 3265
2980, 675, 3167, 3265
3019, 797, 3306, 3245
3012, 765, 3158, 3232
3031, 850, 3251, 3215
3106, 649, 3243, 3254
3137, 666, 3230, 3202
2903, 804, 3052, 3149
3043, 707, 3220, 3136
2946, 803, 3122, 3136
2963, 811, 3088, 3306
2998, 735, 3271, 3290
3124, 694, 3218, 3237
2972, 674, 3228, 3123
2991, 690, 3226, 3054
2995, 766, 3271, 3224
2971, 711, 3318, 3227
2850, 727, 3149, 3216
3131, 646, 3201, 3138
2930, 805, 3179, 3202
3031, 656, 3255, 3309
2966, 674, 3267, 3147
2965, 705, 3135, 3339
3066, 657, 3364, 3054
2820, 735, 3133, 3216
3005, 871, 3285, 3278
3076, 726, 3213, 3268
2911, 721, 3086, 3173
2938, 701, 3361, 3091
3183, 697, 3258, 3238
3007, 676, 3279, 3323
3344, 724, 3171, 3246
3048, 710, 3069, 3187
3174, 752, 3277, 3251
2960, 802, 3153, 3205
3032, 650, 3251, 3263
3104, 631, 3274, 3300
2918, 794, 3127, 3261
3090, 718, 3172, 3213
2971, 696, 3209, 3276
3254, 671, 3193, 3054
3045, 640, 3189, 3322
2858, 853, 3156, 3116
3034, 645, 3159, 3209
2907, 721, 3082, 3307
3032, 608, 3271, 3268
3168, 694, 3203, 3274
3006, 731, 3226, 3195
2982, 792, 3335, 3278
3050, 718, 3193, 3247
3047, 695, 3280, 3187
3124, 709, 3197, 3188
2974, 727, 3149, 2996
3158, 718, 3285, 3328
3232, 620, 3177, 3243
2906, 692, 3190, 3365
3004, 675, 3268, 3271
2908, 734, 3203, 3113
2992, 756, 3332, 3131
2872, 699, 3159, 3272
2957, 841, 3280, 3315
2957, 622, 3229, 3293
3069, 710, 3215, 3169
3115, 800, 3190, 3041
2916, 804, 3141, 3195
3087, 674, 3134, 3140
2948, 734, 3117, 3351
3101, 700, 3336, 3079
3003, 681, 3350, 3213
3233, 627, 3144, 3159
3130, 696, 3187, 3299
3136, 653, 3269, 3166
2909, 733, 3228, 3213
3097, 699, 3273, 3216
3017, 721, 3227, 3147
3053, 723, 3038, 3180
2799, 736, 3054, 3153
3020, 624, 3119, 3236
3042, 663, 3293, 3239
3046, 654, 3208, 3200
2998, 728, 3211, 3294
2979, 698, 3117, 3149
3110, 745, 3166, 3192
2957, 697, 3144, 3148
3012, 760, 3154, 3109
3123, 786, 3188, 3155
3089, 684, 3255, 3381
2970, 684, 3161, 3179
3119, 657, 3175, 3205
2980, 751, 3198, 3147
2950, 753, 3349, 3091
2998, 699, 3186, 3212
3163, 702, 3175, 3053
3179, 698, 3255, 3204
3046, 736, 3149, 3167
3034, 675, 3352, 3158
3054, 604, 3287, 3203
2928, 671, 3182, 2993
3078, 649, 3180, 3272
3004, 749, 3181, 3277
2907, 811, 3221, 3312
3075, 668, 3150, 3037
3145, 587, 3387, 3148
3049, 708, 3204, 3246
3101, 676, 3110, 3318
3036, 790, 3076, 3186
3004, 645, 3178, 3236
3028, 695, 3257, 3261
3198, 670, 3313, 2999
3066, 611, 3201, 3245
3117, 680, 3262, 3259
3007, 643, 3318, 3333
3011, 719, 3244, 3054
2997, 696, 3318, 3248
3145, 697, 3179, 3298
3016, 685, 3209, 3203
3136, 697, 3209, 3174
3039, 634, 3062, 3231
3164, 608, 3102, 3166
2989, 669, 3237, 3280
3055, 718, 3266, 3287
3097, 624, 3276, 3275
3149, 607, 3295, 3271
2995, 770, 3157, 3215
3039, 712, 3298, 3142
2861, 726, 3095, 3321
2932, 757, 3225, 3176
2958, 748, 3192, 3198
3101, 661, 3271, 3167
3057, 691, 3233, 3131
3006, 725, 3250, 3282
3012, 708, 3193, 3434
2950, 692, 3257, 3286
2981, 749, 3255, 3301
2985, 649, 3290, 3258
3012, 651, 3192, 3284
2951, 667, 3143, 3108
2925, 698, 3179, 3305
3149, 694, 3134, 3225
3161, 621, 3391, 3225
2946, 673, 3479, 3232
3046, 635, 3211, 3258
2998, 731, 3340, 3141
3108, 690, 3158, 3324
2989, 722, 3146, 3113
3069, 750, 3348, 3131
3112, 583, 3393, 3076
3061, 796, 3204, 3153
3091, 666, 3074, 3184
3076, 755, 3187, 3326
2997, 662, 3314, 3255
3096, 687, 3154, 3077
3013, 601, 3149, 3231
2935, 697, 3196, 3175
3032, 684, 3203, 3149
3032, 694, 3296, 3065
3090, 641, 3179, 3196
2996, 695, 3357, 3243
2928, 703, 3270, 3206
3044, 643, 3208, 3220
3025, 728, 3139, 3171
3036, 745, 3229, 3289
3201, 714, 3180, 3202
2920, 771, 3218, 3159
2940, 748, 3311, 3300
2964, 790, 3209, 3226
2970, 678, 3056, 3282
3065, 675, 3247, 3218
3069, 633, 3350, 3214
2998, 696, 3283, 3084
3055, 737, 3199, 3273
2908, 677, 3193, 3405
3000, 708, 3253, 3348
3055, 628, 3358, 3255
2986, 751, 3338, 3215
2961, 859, 3169, 3234
2998, 569, 3145, 3475
2983, 775, 3287, 3146
3213, 582, 3183, 3269
3023, 674, 3290, 3359
3150, 679, 3208, 3274
3052, 692, 3148, 3192
3137, 736, 3222, 3197
3141, 677, 3261, 3247
3045, 694, 3306, 3244
3014, 754, 3137, 3122
2947, 829, 3144, 3135
3212, 603, 3291, 3370
3086, 709, 3195, 3318
3028, 786, 3161, 3216
2951, 614, 3263, 3274
3012, 756, 3169, 3269
2996, 753, 3093, 3276
3009, 730, 3084, 3205
3141, 746, 3322, 3123
2962, 780, 3081, 3378
2938, 777, 3177, 3314
2923, 626, 3181, 3365
2942, 685, 3222, 3197
3110, 700, 3128, 3219
2901, 890, 3322, 3144
3133, 686, 3239, 3337
2995, 730, 3188, 3290
3157, 674, 3212, 3089
2999, 670, 3129, 3190
3130, 767, 3118, 3239
2952, 728, 3302, 3222
3106, 707, 3091, 3242
3044, 660, 3221, 3206
3013, 633, 3110, 3162
2989, 697, 3260, 3109
3029, 653, 3166, 3390
3198, 653, 3310, 3130
3138, 630, 3118, 3186
2974, 744, 3166, 3360
3027, 683, 3175, 3105
3031, 649, 3257, 3263
2962, 731, 3217, 3233
3098, 665, 3165, 3127
3033, 781, 3138, 3098
3095, 728, 3313, 3265
2961, 647, 3217, 3286
2988, 751, 3199, 3147
2982, 754, 3228, 3286
3144, 664, 3135, 3282
3044, 763, 3109, 3212
3004, 662, 3205, 3210
3064, 806, 3262, 3094
3139, 642, 3318, 3214
2959, 712, 3267, 3119
3071, 620, 3253, 3317
3038, 752, 3226, 3185
3096, 654, 3157, 3148
2943, 766, 3210, 3299
3102, 638, 3260, 3100
2974, 683, 3190, 3285
3063, 668, 3164, 3213
3041, 624, 3339, 3175
2898, 753, 3334, 3125
3048, 704, 3220, 3231
3040, 679, 3140, 3277
3146, 679, 3232, 3294
2982, 703, 3365, 3054
2921, 684, 3202, 3180
2979, 812, 3240, 3106
3093, 726, 3183, 3155
3015, 691, 3134, 3144
3234, 602, 3200, 3169
3004, 756, 3106, 3277
3031, 688, 3161, 3194
3204, 620, 3386, 3202
3187, 691, 3245, 3191
3056, 674, 3281, 3185
2984, 791, 3103, 3184
3071, 750, 3152, 3141
2927, 773, 3188, 3129
3036, 709, 3263, 3239
3055, 557, 3173, 3240
2975, 643, 3261, 3303
2992, 679, 3279, 3144
3106, 675, 3126, 3259
2961, 705, 3251, 3195
3200, 603, 3103, 3210
3000, 748, 3185, 3126
2954, 718, 3041, 3178
3020, 776, 3119, 3302
3134, 697, 3150, 3214
3107, 662, 3228, 3268
3157, 648, 3309, 3224
3031, 674, 3184, 3325
3014, 713, 3121, 3410
3173, 757, 3101, 3371
3022, 760, 3158, 3320
3223, 658, 3213, 3187
3019, 683, 3175, 3249
2985, 711, 3135, 3017
2911, 723, 3323, 3163
3091, 715, 3309, 3235
3054, 707, 3311, 3058
3120, 739, 3280, 3296
3058, 712, 3208, 3102
3027, 694, 3273, 3117
2983, 736, 3049, 3214
3008, 773, 3229, 3306
3236, 688, 3261, 3144
3058, 703, 3165, 3150
2868, 755, 3153, 3159
2915, 706, 3203, 3150
2979, 677, 3234, 3204
2936, 659, 3199, 3123
2974, 674, 2994, 3227
2884, 725, 3124, 3219
2993, 712, 3214, 3221
3060, 652, 3191, 3295
3113, 640, 3221, 3276
2962, 597, 3207, 3309
2944, 786, 3200, 3222
3131, 734, 3141, 3159
2857, 837, 3155, 3189
3139, 651, 3110, 3156
3063, 702, 3257, 3270
3096, 568, 3192, 3155
2926, 704, 3224, 3181
3099, 770, 3176, 3223
3167, 577, 3184, 3138
3010, 845, 3184, 3124
2955, 783, 3155, 3167
